rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
982,LUNR,Industrials,Aerospace & Defense,NASDAQ,10486556,16.66,104.21,46,124,-64.36,100.1,21.4,-10.7,-1.3,-4.5,-17.7,67,21,99,93,78.0,0,0,1,0,0,1,2939486251.913841,160452309.0,0.2714,3.098,12437400,11278556,2,72.8,-50.7,2026-08-27
983,OPLN,Consumer Cyclical,Auto & Truck Dealerships,NYSE,1311716,34.05,104.2,-22,-26,-20.63,41.5,55.2,0.6,-4.8,-10.0,7.2,67,89,85,67,36.5,0,0,0,0,0,0,4077133677.263832,122069865.0,0.02,0.151,2134610,1244142,0,69.4,31.1,2026-08-27
984,VSTM,Healthcare,Biotechnology,NASDAQ,2093673,6.86,104.19,25,-9,-39.02,114.2,53.8,5.3,11.2,30.6,17.8,67,42,8,18,5.6,0,0,0,0,0,0,623982096.3984761,90563441.0,0.2204,17.754,1852360,2530346,0,18.4,26.4,2026-08-27
985,GOOG,Communication Services,Internet Content & Information,NASDAQ,19215413,344.59,104.19,-5,11,-14.8,63.1,68.6,-0.8,-2.7,-2.9,1.8,67,72,88,84,70.5,0,0,0,0,0,0,4179580228494.25,12229934831.0,2.35,0.242,14616670,20729128,0,78.6,-3.3,2026-08-27
986,AUPH,Healthcare,Biotechnology,NASDAQ,1142203,16.57,104.16,-7,-4,-13.92,49.7,72.5,2.6,5.3,3.5,7.0,67,74,77,80,52.5,0,0,0,0,0,0,2215301896.445008,133051168.0,0.0791,0.189,1194520,1531024,0,70.9,9.3,2026-08-27
987,DVA,Healthcare,Medical Care Facilities,NYSE,893576,176.5,104.15,-29,-41,-28.68,73.3,55.6,1.5,-5.5,-15.3,11.1,67,96,84,71,48.3,0,0,0,0,0,0,11089716467.285156,63800000.0,0.132,0.052,710350,888520,1,74.8,30.1,2026-08-27
988,OSK,Industrials,Farm & Heavy Construction Machinery,NYSE,837240,156.33,104.13,5,-24,-13.39,32.8,65.5,2.6,3.1,6.0,8.9,67,62,33,87,26.6,0,0,0,0,0,0,9698696944.312286,61739749.0,0.049000002,0.067,542060,772356,0,52.2,15.6,2026-08-27
989,MSI,Technology,Communication Equipment,NYSE,975093,481.52,104.11,23,10,-2.44,33.9,97.6,2.6,5.1,12.6,16.2,67,44,31,71,21.8,0,0,0,0,0,0,79514800522.37878,165493788.0,0.0272,0.133,1017880,1029734,0,41.9,7.0,2026-08-27
990,AVPT,Technology,Software - Infrastructure,NASDAQ,2052650,13.24,104.11,14,-22,-21.05,46.9,55.4,-0.8,0.1,6.3,13.3,67,53,17,18,7.3,0,0,0,0,0,0,2828629721.4082584,211565426.0,0.0618,0.22,1628300,2361872,0,23.8,33.4,2026-08-27
991,VALE,Basic Materials,Other Industrial Metals & Mining,NYSE,23487073,15.04,104.1,-1,15,-16.16,49.1,65.2,5.9,4.3,3.2,0.6,67,68,84,91,62.2,0,0,0,0,0,0,62091580003.50787,4255762807.0,0.0123000005,0.064,26099330,23335970,1,76.3,-3.3,2026-08-27
992,TFX,Healthcare,Medical Instruments & Supplies,NYSE,572536,138.31,104.09,7,4,-4.61,38.3,96.4,1.5,1.7,4.2,13.7,67,60,57,44,24.8,0,0,0,0,0,0,5882559953.096176,42372397.0,0.1047,0.289,628370,523644,0,46.4,21.1,2026-08-27
993,DB,Financial Services,Banks - Regional,NYSE,1816410,38.42,104.06,4,-21,-4.97,41.8,99.2,4.7,5.7,10.7,15.0,67,63,38,64,24.9,0,0,0,0,0,0,71063779426.5747,1879000000.0,0.0033000002,0.087,1653490,2114432,0,47.5,21.3,2026-08-27
994,HAPN,Financial Services,Banks - Regional,NASDAQ,1445930,18.25,104.01,1,7,-15.78,37.8,61.0,-1.7,-4.4,-5.0,4.0,67,66,72,53,27.5,0,0,0,0,0,0,2125805495.6848907,115407464.0,0.0515,0.065,1055110,1849560,0,54.6,21.2,2026-08-27
995,CENX,Basic Materials,Aluminum,NASDAQ,2122560,43.66,104.01,-7,15,-38.01,102.6,47.3,-2.0,-5.2,-4.6,-10.2,67,74,96,97,82.5,0,0,0,0,0,0,4347785335.137863,98993295.0,0.1443,0.197,2419970,2324756,2,87.4,-11.0,2026-08-27
996,TAK,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,3857623,18.24,103.92,-2,-29,-3.49,37.8,89.8,1.3,3.8,7.7,9.7,66,68,41,76,38.0,0,0,0,0,0,0,58057883296.619736,3193502878.0,0.00090000004,0.102,2495590,3392034,0,55.8,16.1,2026-08-27
997,CVLT,Technology,Software - Application,NASDAQ,642640,131.13,103.87,-16,-66,-33.83,78.7,49.2,-3.0,-0.4,-3.0,18.7,66,82,32,10,3.8,0,0,0,0,0,0,5545697007.656982,41444564.0,0.0907,0.114,453800,746242,0,32.0,58.5,2026-08-27
998,WRBY,Healthcare,Medical Instruments & Supplies,NYSE,2702406,26.21,103.83,11,20,-15.45,54.5,64.9,-3.5,-4.7,-5.3,3.6,66,55,64,79,14.4,0,0,0,0,0,0,3391805067.773823,123608054.0,0.2001,0.098,2294770,3081726,0,53.1,14.6,2026-08-27
999,NLY,Real Estate,REIT - Mortgage,NYSE,6994250,23.25,103.81,2,-4,-5.18,13.1,63.2,-1.8,-1.0,0.1,1.5,66,64,58,70,24.6,0,0,0,0,0,0,17456026361.712303,753714442.0,0.0,4.794,5507720,7610580,0,54.2,19.1,2026-08-27
1000,RJF,Financial Services,Asset Management,NYSE,1125800,176.68,103.74,5,-26,-3.31,25.4,88.9,-0.4,-0.7,4.4,10.6,66,61,30,41,22.4,0,0,0,0,0,0,33701771180.15865,192361711.0,0.0531,0.151,985460,1316316,0,38.6,26.4,2026-08-27
1001,EXLS,Technology,Information Technology Services,NASDAQ,2455180,37.66,103.74,44,39,-16.46,48.7,62.1,2.9,5.8,22.1,11.7,66,22,17,18,7.0,0,0,0,0,0,0,5690016902.396149,151612499.0,0.08229999,0.156,1923790,2678804,0,16.0,8.8,2026-08-27
1002,CGNX,Technology,Scientific & Technical Instruments,NASDAQ,2221826,58.54,103.65,-22,-21,-19.68,77.4,71.6,-0.2,-3.4,-4.4,17.1,66,88,89,88,55.5,0,0,0,0,0,0,10184271548.693527,168223842.0,0.0584,0.169,2481090,2321620,0,80.1,16.1,2026-08-27
1003,HASI,Financial Services,Asset Management,NYSE,914600,39.47,103.64,-7,3,-10.56,45.0,79.3,-2.1,-0.2,2.4,7.7,66,73,83,79,56.5,0,0,0,0,0,0,5073013730.379295,128495790.0,0.1254,8.044,921940,945196,0,72.9,6.1,2026-08-27
1004,FWONK,Communication Services,Entertainment,NASDAQ,1972323,106.66,103.6,7,-18,-2.47,26.9,81.5,-0.6,1.3,4.9,12.0,66,59,34,31,17.2,0,0,0,0,0,0,26309349027.981262,250708485.0,0.0366,0.183,1844400,2093854,0,35.3,29.0,2026-08-27
1005,CAMT,Technology,Semiconductor Equipment & Materials,NASDAQ,523193,142.33,103.54,1,27,-34.1,86.7,50.9,-7.2,-6.2,-6.9,-5.1,66,65,91,95,75.1,0,0,0,0,0,0,6851354951.434021,46668177.0,0.0866,0.025,414470,525626,2,81.5,-13.7,2026-08-27
1006,AME,Industrials,Specialty Industrial Machinery,NYSE,1267703,242.33,103.53,-7,-18,-7.21,36.8,83.2,-0.6,-1.4,1.6,9.2,66,73,62,78,49.2,0,0,0,0,0,0,54919531699.84979,229261244.0,0.0155,0.15,1420150,1238636,0,65.6,12.0,2026-08-27
1007,POET,Technology,Semiconductors,NASDAQ,12496606,7.75,103.5,23,77,-62.76,93.8,23.8,-5.2,-3.2,-7.4,0.5,66,43,97,91,63.7,0,0,0,0,0,0,1427729226.0,173058088.0,0.1497,1.123,10870370,15072110,2,73.7,-25.3,2026-08-27
1008,CVBF,Financial Services,Banks - Regional,NASDAQ,1313853,22.44,103.48,-7,-24,-4.14,24.1,82.9,-1.5,-1.6,-0.4,9.3,66,73,56,47,28.0,0,0,0,0,0,0,3972262054.239845,175997435.0,0.06,0.42,960350,1561588,0,51.0,29.4,2026-08-27
1009,ARQT,Healthcare,Biotechnology,NASDAQ,1553643,24.78,103.45,-20,-53,-22.0,64.1,61.8,-1.7,-3.3,-5.9,-1.8,66,86,53,82,69.1,0,0,0,0,0,0,3152354372.2904644,125691961.0,0.1076,0.593,1621370,1688712,0,72.5,12.5,2026-08-27
1010,GILD,Healthcare,Drug Manufacturers - General,NASDAQ,6481900,146.74,103.45,9,11,-6.71,33.9,83.0,2.9,7.0,11.1,11.0,66,57,59,80,46.9,0,0,0,0,0,0,181182241194.13147,1239955155.0,0.0197,0.102,5465440,7265112,0,60.7,0.2,2026-08-27
1011,TPG,Financial Services,Asset Management,NASDAQ,2824070,52.84,103.43,37,32,-24.92,39.2,46.9,0.1,5.0,16.5,7.1,66,29,24,24,7.8,0,0,0,0,0,0,8735867354.786934,166715021.0,0.0733,1.102,3548540,2635370,0,21.2,12.1,2026-08-27
1012,NG,Basic Materials,Gold,NYSE ARCA,5492763,9.35,103.39,46,94,-35.07,79.9,45.9,9.5,21.1,36.6,5.8,66,20,68,97,59.6,0,0,0,0,0,0,3826167071.2470646,438780614.0,0.08979999,,4833660,5172800,1,61.1,-40.0,2026-08-27
1013,SKT,Real Estate,REIT - Retail,NYSE,940723,38.95,103.33,-15,-35,-8.42,20.3,61.4,-0.9,-2.7,-4.6,5.2,66,81,61,69,31.2,0,0,0,0,0,0,4390555165.44931,114875851.0,0.0796,0.115,885400,1045824,0,60.5,29.3,2026-08-27
1014,TDAY,Communication Services,Publishing,NYSE,2407960,6.41,103.32,-28,-31,-30.4,83.4,52.5,-4.1,-12.9,-19.8,-5.1,66,94,91,86,68.2,0,0,0,0,0,0,949912047.46637,146817941.0,0.1392,-0.083,3109700,2046030,2,84.8,14.8,2026-08-27
1015,NATL,Technology,Software - Application,NYSE,641896,46.49,103.3,-16,-24,-4.14,36.1,87.9,-0.1,-0.4,1.3,9.2,66,82,74,88,33.8,0,0,0,0,0,0,3429556695.6642227,73896934.0,0.070300005,0.001,662980,687122,0,69.5,23.7,2026-08-27
1016,SPNT,Financial Services,Insurance - Reinsurance,NYSE,669110,24.02,103.29,-14,-36,-9.29,37.2,73.6,1.4,2.1,-0.1,8.3,65,79,57,63,47.4,0,0,0,0,0,0,2744979230.590439,116165016.0,0.0448,-0.005,618180,775300,0,61.6,21.2,2026-08-27
1017,GSBD,Financial Services,Asset Management,NYSE,872713,10.0,103.27,29,28,-13.27,17.2,50.0,1.1,5.0,8.2,7.2,65,36,35,30,8.1,0,0,0,0,0,0,1107679636.4566765,112569067.0,0.064,-0.08,903580,959574,0,27.3,15.2,2026-08-27
1018,VISN,Technology,Communication Equipment,NASDAQ,7631230,10.84,103.25,-30,-31,-47.25,11.6,10.8,-1.8,-3.3,-7.6,-29.6,65,95,94,93,2.4,0,0,0,0,0,0,2585322087.3176994,230626412.0,0.081599995,-0.014,8140390,7017464,3,71.1,46.8,2026-08-27
1019,DOW,Basic Materials,Chemicals,NYSE,9354600,31.44,103.21,22,59,-26.44,46.9,45.6,-3.1,-1.4,0.8,-2.8,65,43,80,73,38.9,0,0,0,0,0,0,23367720898.645542,722340711.0,0.0552,0.197,7962590,10888176,0,58.7,-7.7,2026-08-27
1020,GD,Industrials,Aerospace & Defense,NYSE,1029763,383.77,103.16,-11,-29,-4.06,22.2,83.3,-1.5,-1.5,1.8,8.0,65,76,58,76,36.7,0,0,0,0,0,0,103972426778.4401,270557195.0,0.0101,0.081,714160,1173522,0,61.7,21.4,2026-08-27
1021,VRDN,Healthcare,Biotechnology,NASDAQ,1787330,24.02,103.16,-1,-49,-29.95,82.4,53.5,2.3,7.3,20.0,1.2,65,66,18,88,47.8,0,0,0,0,0,0,2751869317.73217,113292269.0,0.176,2.787,1633390,2097594,0,55.0,9.5,2026-08-27
1022,HTHT,Consumer Cyclical,Lodging,NASDAQ,1636456,48.64,103.15,21,32,-14.12,37.6,65.6,4.5,9.9,14.0,3.0,65,44,55,83,53.7,0,0,0,0,0,0,15117870895.11559,307523819.0,0.0475,0.108,1920400,1745350,0,58.9,-13.7,2026-08-27
1023,WEN,Consumer Cyclical,Restaurants,NASDAQ,9010366,8.84,103.14,30,20,-16.76,46.5,64.6,2.6,9.8,15.7,17.3,65,35,25,20,7.3,0,0,0,0,0,0,1717657433.6338043,190639000.0,0.4325,0.017,11130300,18592490,0,21.8,17.9,2026-08-27
1024,NCNO,Technology,Software - Application,NASDAQ,2148736,20.95,103.14,42,34,-38.24,53.5,40.1,4.0,8.4,19.7,11.9,65,23,15,12,4.0,0,0,0,0,0,0,2258981920.9404945,109552950.0,0.173,0.106,2404700,2907906,0,13.5,12.5,2026-08-27
1025,STRL,Industrials,Engineering & Construction,NASDAQ,785916,496.66,103.09,-30,-28,-50.61,81.7,31.1,-6.9,-8.7,-24.2,-4.1,65,95,97,95,75.3,0,0,0,0,0,0,15808451912.901,30588518.0,0.044299997,0.901,551220,823874,3,90.6,9.7,2026-08-27
1026,BBDC,Financial Services,Asset Management,NYSE,713200,9.45,103.01,24,33,-4.74,17.0,71.2,-0.5,2.7,7.8,7.0,65,41,50,36,13.2,0,0,0,0,0,0,977962312.5370026,104706884.0,0.033099998,-0.124,783920,713064,0,35.1,14.0,2026-08-27
1027,TROW,Financial Services,Asset Management,NASDAQ,1821290,112.3,102.98,-9,-24,-7.95,30.6,74.3,0.8,-0.3,-1.3,8.9,65,74,59,35,20.4,0,0,0,0,0,0,23786850889.19182,213315850.0,0.1387,0.107,1341410,2064218,0,47.1,36.1,2026-08-27
1028,EL,Consumer Defensive,Household & Personal Products,NYSE,2990096,104.13,102.98,30,37,-14.39,56.3,72.2,10.3,15.7,22.3,14.4,65,35,42,75,35.3,0,0,0,0,0,0,36881374518.38837,361794915.0,0.036199998,0.063,4690440,3113782,0,46.8,-8.9,2026-08-27
1029,CECO,Industrials,Pollution & Treatment Controls,NASDAQ,942693,71.3,102.97,-23,-18,-29.57,55.9,46.2,-6.1,-2.8,-11.5,1.2,65,88,93,88,61.1,0,0,0,0,0,0,4188914044.98497,58569830.0,0.0339,0.537,893140,895842,1,82.5,13.0,2026-08-27
1030,SSB,Financial Services,Banks - Regional,NYSE,866363,106.91,102.95,0,-23,-4.71,24.7,80.1,-1.7,-1.8,2.4,8.7,65,65,42,56,23.6,0,0,0,0,0,0,10362698762.428558,96974534.0,0.033299997,-0.001,759410,870108,0,46.7,24.8,2026-08-27
1031,BNL,Real Estate,REIT - Diversified,NYSE,2151356,21.2,102.93,-16,-27,-8.23,23.5,72.6,0.4,0.8,-0.7,8.8,65,81,70,68,33.7,0,0,0,0,0,0,4321164928.18766,204600604.0,0.081,0.083,2249060,2191654,0,63.2,27.4,2026-08-27
1032,AGNC,Real Estate,REIT - Mortgage,NASDAQ,18507403,10.98,102.93,4,5,-9.93,11.6,45.2,-1.2,-0.3,-0.4,0.5,65,61,62,73,26.2,0,0,0,0,0,0,12909893364.832756,1185481447.0,0.0848,,13453550,17521704,0,55.6,14.9,2026-08-27
1033,CIFR,Technology,Information Technology Services,NASDAQ,34415166,15.36,102.92,-30,-27,-49.04,129.2,40.7,-3.3,-11.2,-23.7,-13.0,65,95,98,97,88.9,0,0,1,0,0,1,6542959474.81949,415030722.0,0.1634,-0.43,38962140,30505106,3,94.7,2.4,2026-08-27
1034,AAPL,Technology,Consumer Electronics,NASDAQ,51354323,310.34,102.91,-22,-30,-9.93,38.2,76.5,1.2,1.0,0.7,11.1,65,87,79,59,54.0,0,0,0,0,0,0,4514709672075.806,14594180000.0,0.0097,0.164,41232220,56648206,0,69.8,22.9,2026-08-27
1035,EXTR,Technology,Communication Equipment,NASDAQ,1765880,22.38,102.86,-30,-35,-33.65,66.2,45.6,-1.8,-8.8,-20.3,9.8,65,95,90,24,26.5,0,0,0,0,0,0,3003894891.7938805,130490653.0,0.0853,0.103,1500630,1968322,2,58.9,49.0,2026-08-27
1036,OCSL,Financial Services,Asset Management,NASDAQ,545270,13.16,102.84,27,27,-8.04,21.2,66.7,0.2,2.9,7.0,5.9,65,38,38,26,13.0,0,0,0,0,0,0,1144230923.6088238,88085523.0,0.0365,-0.078,531100,546406,0,28.8,14.9,2026-08-27
1037,HTGC,Financial Services,Asset Management,NYSE,1623576,17.5,102.83,25,25,-10.81,27.0,66.5,3.4,4.4,8.6,7.1,65,40,40,24,10.7,0,0,0,0,0,0,3206119162.92572,187164000.0,0.059899997,0.085,1709800,1514306,0,28.7,17.9,2026-08-27
1038,REAL,Consumer Cyclical,Luxury Goods,NASDAQ,3403866,11.27,102.79,-5,-17,-35.2,44.6,36.1,-2.7,-6.7,-6.0,-9.9,65,70,58,86,63.0,0,0,0,0,0,0,1352982784.875846,121671115.0,0.1486,0.166,3221290,3406958,0,69.2,1.5,2026-08-27
1039,XPO,Industrials,Trucking,NYSE,967056,191.99,102.78,-19,-19,-17.26,55.6,65.7,-4.0,-4.2,-5.9,2.9,65,84,84,92,58.0,0,0,0,0,0,0,23152678232.27516,117086465.0,0.0543,0.132,847520,1144328,1,79.5,11.4,2026-08-27
1040,DAN,Consumer Cyclical,Auto Parts,NYSE,1377846,30.15,102.78,3,29,-23.79,65.9,57.5,-1.9,2.1,6.7,0.8,65,62,88,94,63.2,0,0,0,0,0,0,3412332184.0129566,107576679.0,0.052800003,0.039,1543910,1748818,1,76.8,-9.6,2026-08-27
1041,ONB,Financial Services,Banks - Regional,NASDAQ,4280680,25.77,102.74,-9,-24,-5.81,31.5,80.4,-1.9,-2.8,-1.8,7.7,65,74,59,57,31.0,0,0,0,0,0,0,9874131495.685575,382570000.0,0.061,0.288,3070230,4398824,0,55.3,26.4,2026-08-27
1042,CMCO,Industrials,Farm & Heavy Construction Machinery,NASDAQ,676573,17.95,102.69,23,15,-26.43,48.3,52.6,-1.0,-6.3,10.2,7.5,65,42,34,76,34.0,0,0,0,0,0,0,508588003.5038376,28864244.0,0.2895,1.253,375700,679626,0,46.5,-2.0,2026-08-27
1043,KEX,Industrials,Marine Shipping,NYSE,553470,138.72,102.63,-10,-10,-12.03,73.9,81.3,-0.0,2.5,0.2,6.0,65,75,75,78,57.2,0,0,0,0,0,0,7388303613.28125,52800000.0,0.0355,0.078,381090,579804,0,71.3,8.3,2026-08-27
1044,MMM,Industrials,Conglomerates,NYSE,3513373,179.01,102.61,-8,-48,-3.19,27.5,91.1,-0.1,-0.2,5.6,12.0,65,73,33,44,31.8,0,0,0,0,0,0,92293687208.8118,515722417.0,0.019299999,0.025,2761400,3497944,0,45.5,30.4,2026-08-27
1045,AEIS,Industrials,Electrical Equipment & Parts,NASDAQ,665460,274.67,102.57,-14,-3,-30.89,94.9,56.5,-6.5,-8.5,-10.5,-4.6,65,79,90,96,79.1,0,0,0,0,0,0,11447617299.073303,40050442.0,0.0644,0.3,492650,827700,2,86.0,-4.6,2026-08-27
1046,ASND,Healthcare,Biotechnology,NASDAQ,517260,251.95,102.56,-13,-20,-10.7,31.9,69.2,-0.5,-0.1,-1.5,8.6,65,78,71,79,48.4,0,0,0,0,0,0,16614007470.31845,65592830.0,0.0615,1.147,539810,687666,0,69.1,15.3,2026-08-27
1047,NTLA,Healthcare,Biotechnology,NASDAQ,3658826,12.56,102.54,47,105,-55.54,64.1,25.8,5.3,10.2,-0.7,6.1,65,18,76,89,32.3,0,0,0,0,0,0,1799226759.5016365,140126693.0,0.3957,-0.462,3219030,4842258,0,53.8,-27.1,2026-08-27
1048,AM,Energy,Oil & Gas Midstream,NYSE,2369783,22.14,102.53,-8,-19,-7.11,31.7,84.3,1.3,2.6,1.6,8.6,65,73,62,81,45.7,0,0,0,0,0,0,10509282070.281982,474674000.0,0.03,0.083,2541800,2467424,0,65.4,13.2,2026-08-27
1049,PRMB,Consumer Defensive,Beverages - Non-Alcoholic,NYSE,3777840,23.02,102.52,5,9,-12.17,58.9,77.3,-2.8,-2.5,-3.9,12.2,65,60,64,50,11.0,0,0,0,0,0,0,8368138763.355246,361943705.0,0.3398,0.038,3658480,3510924,0,46.3,26.1,2026-08-27
1050,EDU,Consumer Defensive,Education & Training Services,NYSE,860523,56.38,102.5,27,20,-13.22,29.9,69.6,4.7,3.1,12.6,7.6,64,37,30,57,38.9,0,0,0,0,0,0,9302536894.208736,166712133.0,0.033800002,0.23,577270,715458,0,40.7,-4.2,2026-08-27
1051,LAMR,Real Estate,REIT - Specialty,NASDAQ,651930,152.68,102.5,-19,-29,-8.21,30.9,74.4,-0.5,-2.1,-3.0,8.4,64,83,73,65,38.1,0,0,0,0,0,0,15310646290.547058,101549684.0,0.0854,0.065,603440,672922,0,64.8,27.0,2026-08-27
1052,SSNC,Technology,Software - Application,NASDAQ,1837180,83.54,102.48,23,2,-8.01,33.8,74.9,1.2,2.9,14.0,10.2,64,41,20,28,11.2,0,0,0,0,0,0,19464631202.089783,234654996.0,0.0423,0.103,1347130,1870386,0,25.0,19.6,2026-08-27
1053,JKHY,Technology,Information Technology Services,NASDAQ,985150,170.51,102.45,27,10,-11.83,39.7,70.8,6.2,8.7,15.4,7.9,64,37,20,38,22.9,0,0,0,0,0,0,11808639419.170227,71050780.0,0.0731,0.047,1056020,1299890,0,29.5,8.6,2026-08-27
1054,CRBG,Financial Services,Asset Management,NYSE,4612000,31.96,102.43,2,-30,-9.24,45.9,80.7,-0.7,-0.9,3.9,12.7,64,62,30,22,11.8,0,0,0,0,0,0,14242432417.997444,445772522.0,0.0744,0.259,4734070,4615504,0,31.4,36.3,2026-08-27
1055,BX,Financial Services,Asset Management,NYSE,4759410,143.64,102.34,26,14,-24.44,40.2,47.5,-0.2,2.1,10.2,9.4,64,38,26,19,6.4,0,0,0,0,0,0,107624632510.48167,750625114.0,0.0355,0.286,3815160,4904242,0,22.3,20.8,2026-08-27
1056,NVS,Healthcare,Drug Manufacturers - General,NYSE,1649743,158.02,102.34,-8,-14,-7.3,29.3,76.3,1.0,1.3,1.9,5.9,64,72,66,83,43.4,0,0,0,0,0,0,301947560642.5043,1900714840.0,0.0028,0.008,1517690,1855066,0,66.1,12.7,2026-08-27
1057,IT,Technology,Information Technology Services,NYSE,1480770,202.78,102.33,46,44,-23.72,53.5,48.6,1.6,5.5,24.3,7.9,64,18,16,9,5.0,0,0,0,0,0,0,12370884012.969238,63148976.0,0.2164,-0.006,1371410,1503544,0,12.0,8.5,2026-08-27
1058,GNW,Financial Services,Insurance - Life,NYSE,2760296,9.89,102.3,-8,-26,-3.79,24.8,88.7,-0.5,0.2,2.2,11.0,64,72,54,57,31.3,0,0,0,0,0,0,3733168288.80162,377851037.0,0.0308,0.053,2354360,2966826,0,53.6,25.1,2026-08-27
1059,EQH,Financial Services,Asset Management,NYSE,2764900,49.03,102.29,3,-30,-11.1,41.1,76.2,-0.9,-0.9,3.7,12.3,64,61,28,22,12.0,0,0,0,0,0,0,13338247400.50756,272765787.0,0.0001,-0.298,2233370,3164366,0,30.7,35.6,2026-08-27
1060,RZLT,Healthcare,Biotechnology,NASDAQ,1336693,5.01,102.29,-7,-64,-56.27,260.0,38.2,4.8,5.4,3.8,16.8,64,71,14,8,3.0,0,0,0,0,0,0,490127979.4830437,96292331.0,0.26389998,,1592750,1770052,0,24.0,52.3,2026-08-27
1061,PSA,Real Estate,REIT - Industrial,NYSE,1093016,324.97,102.28,-3,-13,-3.15,22.8,81.8,-2.0,-2.2,-1.5,7.0,64,67,57,58,25.6,0,0,0,0,0,0,60223634448.831055,186745748.0,0.0387,0.033,629650,1037428,0,51.9,23.5,2026-08-27
1062,DG,Consumer Defensive,Discount Stores,NYSE,2124870,125.33,102.28,5,-24,-20.79,28.0,44.5,0.4,-0.8,1.7,-1.9,64,59,30,90,25.2,0,0,0,0,0,0,27222598914.082428,220586647.0,0.038599998,0.034,1962170,2460072,1,51.1,13.6,2026-08-27
1063,EPD,Energy,Oil & Gas Midstream,NYSE,3292740,38.36,102.22,-8,-11,-4.51,29.6,93.1,1.8,2.5,3.6,8.6,64,72,69,73,40.7,0,0,0,0,0,0,82081723569.07927,2159477169.0,0.0231,0.608,3161430,3139358,0,63.7,15.7,2026-08-27
1064,ESNT,Financial Services,Insurance - Specialty,NYSE,536250,68.47,102.19,1,-28,-2.7,24.6,100.0,0.8,2.3,6.1,11.5,64,63,34,40,26.4,0,0,0,0,0,0,6117892851.081871,89876493.0,0.0425,0.136,561580,713092,0,40.9,25.8,2026-08-27
1065,SBCF,Financial Services,Banks - Regional,NASDAQ,981666,34.34,102.18,2,-11,-5.32,19.4,76.4,-1.9,-1.7,2.0,6.9,64,62,49,58,27.3,0,0,0,0,0,0,3352012156.5818787,96823000.0,0.064,0.383,852780,1086132,0,49.1,19.4,2026-08-27
1066,JCI,Industrials,Building Products & Equipment,NYSE,3397133,142.99,102.18,-9,-16,-8.96,37.0,78.9,-1.7,-3.1,-0.5,7.7,64,73,66,84,52.0,0,0,0,0,0,0,86651319132.07626,605741470.0,0.0231,0.093,2975420,4037710,0,68.7,9.0,2026-08-27
1067,FLR,Industrials,Engineering & Construction,NYSE,2607063,51.28,102.18,12,10,-11.48,31.3,71.4,-1.1,-0.1,0.9,9.6,64,52,50,73,43.7,0,0,0,0,0,0,7010706487.252792,133741067.0,0.0996,0.088,2476210,2574416,0,54.7,0.2,2026-08-27
1068,FIBK,Financial Services,Banks - Regional,NASDAQ,1191873,37.24,102.13,-8,-12,-8.28,26.9,72.3,-2.1,-2.2,-2.6,4.0,64,72,68,69,33.6,0,0,0,0,0,0,3572969876.3956184,95304607.0,0.1464,0.074,908340,1142852,0,60.7,20.2,2026-08-27
1069,MPWR,Technology,Semiconductors,NASDAQ,828043,1285.03,102.13,-14,0,-25.03,58.3,55.4,-2.2,-3.7,-4.2,5.2,64,78,92,86,66.4,0,0,0,0,0,0,64685949479.73633,49143000.0,0.0581,0.476,624550,978058,1,80.6,2.8,2026-08-27
1070,HAS,Consumer Cyclical,Leisure,NASDAQ,2165163,95.41,102.1,3,-6,-10.82,35.7,72.4,1.2,2.1,9.5,8.1,64,61,52,83,35.9,0,0,0,0,0,0,13193299572.310066,141044467.0,0.0596,0.162,1557130,2118988,0,58.0,9.1,2026-08-27
1071,BXP,Real Estate,REIT - Office,NYSE,1414473,69.99,102.08,0,-30,-11.77,37.8,69.1,2.5,1.9,3.2,10.4,64,64,34,22,17.3,0,0,0,0,0,0,10804297202.17096,159661556.0,0.0884,0.037,1191310,1422026,0,34.3,34.7,2026-08-27
1072,SFBS,Financial Services,Banks - Regional,NYSE,500876,43.94,102.03,-5,-36,-4.56,27.8,79.3,-2.2,-2.8,-0.7,8.9,64,69,38,51,14.6,0,0,0,0,0,0,4739013183.484726,109345020.0,0.0583,0.301,432510,629754,0,43.1,33.9,2026-08-27
1073,BNTX,Healthcare,Biotechnology,NASDAQ,1354813,112.82,102.02,37,37,-9.02,34.2,80.9,7.2,14.2,18.9,15.2,64,27,27,36,23.5,0,0,0,0,0,0,29282892867.95851,251204366.0,0.0369,-0.595,2131220,1151360,0,28.4,-0.1,2026-08-27
1074,PCOR,Technology,Software - Application,NYSE,3658303,62.09,101.95,46,44,-24.57,57.8,53.6,-1.4,2.8,22.5,5.0,64,18,16,21,9.6,0,0,0,0,0,0,9647644664.67199,151955338.0,0.105900005,0.158,3220080,3553770,0,16.2,3.8,2026-08-27
